dim,dim_r^2,dim_ci,max_dist,mean_dist,usage,length,n_seq_from_dim_log10,n_seq_from_dim_log20,n_seq_from_dim_log_alpha,n_seq_from_dim_log10_ci,n_seq_from_dim_log20_ci,n_seq_from_dim_log_alpha_ci
73.10895135146176,0.9886281350034692,5.1550434217694745,1.0,0.9230665465465464,13,100,146.2179027029235,112.38626564355354,131.2615245650729,10.310086843538947,7.924557372158965,9.255485767914548
72.70783889577298,0.988623889150524,5.127728259698997,1.0,0.9230607807807808,13,100,145.41567779154596,111.76965809872276,130.54135786205677,10.255456519397994,7.882567314802082,9.206443485802248
71.10809338147743,0.9905034196727904,4.577591941511734,1.0,0.9230674874874876,13,100,142.21618676295486,109.31045958734776,127.66913727564602,9.155183883023469,7.0368737950204725,8.218715847681333
74.09186711038018,0.9975267420403304,2.425522913285337,1.0,0.9285806006006008,14,100,148.18373422076036,113.89724657742016,129.29073332812288,4.851045826570674,3.728619511262644,4.232551403997371
70.76536674400205,0.9486352979414648,10.825947500181032,1.0,0.928536276276276,14,100,141.5307334880041,108.7836052663596,123.4859710976804,21.651895000362064,16.642118223655565,18.891340518992923
75.45978342669905,0.99411884267663,3.8158404603188583,1.0,0.9285510110110108,14,100,150.9195668533981,116.00006714401404,131.6777551507055,7.631680920637717,5.8658762258151365,6.6586635027399526
76.13030965948936,0.9952253479996336,3.466810890094832,1.0,0.92853005005005,14,100,152.2606193189787,117.0308292863551,132.8478272751406,6.9336217801896645,5.329332761963792,6.0496048995840095
80.63435910118635,0.9896249585974538,5.428028836820154,1.0,0.9285624824824824,14,100,161.2687182023727,123.95465034614296,140.70741940008438,10.856057673640308,8.344202447154121,9.471941472242303
82.25182476632735,0.9946060421026012,3.9823202261175297,1.0,0.9333714914914912,15,100,164.5036495326547,126.4410890455298,139.87320139148008,7.964640452235059,6.121796175936974,6.772127920268794
84.37611873899242,0.9875837715937577,6.219992009622803,1.0,0.933368848848849,15,100,168.75223747798483,129.70664630361736,143.48566591123296,12.439984019245609,9.5616427451366,10.577396884348955
79.45903832548592,0.9978642444435868,2.416828061598866,1.0,0.9332889889889888,15,100,158.91807665097184,122.14789603668432,135.12393313642335,4.833656123197732,3.715253406383512,4.109932869562196
79.34769577768293,0.9267486853550712,14.66639746506416,1.0,0.933318318318318,15,100,158.69539155536586,121.97673542059697,134.93458975520923,29.332794930128323,22.545825252213582,24.94091738568017
78.80047531697517,0.9989018684693924,1.717738357306256,1.0,0.9332825825825828,15,100,157.60095063395033,121.13552428398748,134.00401492694778,3.435476714612512,2.640582251033509,2.921097056168038
91.82099083209084,0.9888298841920116,6.416119286975325,1.0,0.9375041641641644,16,100,183.64198166418169,141.15122808560605,152.51136457275874,12.83223857395065,9.863138141870213,10.656943459776002
80.20746593507066,0.961889101537156,10.49637397033841,1.0,0.9375149549549552,16,100,160.41493187014132,123.29841156988353,133.22171725471614,20.99274794067682,16.135483432849803,17.434099793255786
84.61751480069812,0.9471139197770156,13.14595842450904,1.0,0.9375276276276276,16,100,169.23502960139623,130.0777308481862,140.54664986799315,26.29191684901808,20.20854010794731,21.834964312298897
79.51097017003697,0.9600306871495728,10.666212809160854,1.0,0.9375418818818816,16,100,159.02194034007394,122.2277279309898,132.0648628297984,21.332425618321707,16.39656709639096,17.71619599839945
86.77055140242143,0.9880346609891036,6.277853539759915,1.0,0.937438098098098,16,100,173.54110280484286,133.38747252808426,144.1227662562859,12.55570707951983,9.650590010503194,10.42728902465827
97.53219699378764,0.990910476473734,6.14134880878765,1.0,0.941205705705706,17,100,195.06439398757527,149.93074305563883,158.53107804676364,12.2826976175753,9.440748990039095,9.982289718956372
91.09113886053548,0.9968857746396326,3.3472708805767315,1.0,0.9412410810810812,17,100,182.18227772107093,140.02926783259454,148.0616338929384,6.694541761153463,5.1455706505343874,5.440731138725081
84.68899844737177,0.9694038307373308,9.891691583759982,1.0,0.9411793193193192,17,100,169.37799689474355,130.18761862465854,137.65544749717577,19.783383167519965,15.205939319964338,16.078183192976287
95.93415232335742,0.9909262396460984,6.035435861842644,1.0,0.94120014014014,17,100,191.86830464671485,147.47415915556564,155.933579454721,12.070871723685288,9.277934992978324,9.810136377025902
83.81226596644055,0.9982421246439904,2.3123101389558025,1.0,0.9411892292292288,17,100,167.6245319328811,128.83986725251006,136.23038634153,4.624620277911605,3.554583901466029,3.7584821259637393
81.1063411602394,0.9786847862551944,7.869382332486557,1.0,0.9444286286286288,18,100,162.2126823204788,124.68020173331476,129.22507396681095,15.738764664973116,12.09715741944968,12.538125865887464
92.8320963350248,0.993935101272052,4.767528839505279,1.0,0.9444384784784784,18,100,185.6641926700496,142.70554352230425,147.90747978246355,9.535057679010558,7.328853070865854,7.596006158221274
97.62404214348126,0.996549842059487,3.776497226899567,1.0,0.9444479079079076,18,100,195.24808428696252,150.07193142177908,155.54238899775316,7.552994453799134,5.805396093073519,6.0170157659730945
95.35927537320964,0.9966173997018944,3.652468334914305,1.0,0.9444224024024024,18,100,190.71855074641928,146.59043325829393,151.9339824389156,7.304936669828609,5.614733475918464,5.819403069955261
89.11518016902967,0.9740624591601984,9.560598801697054,1.0,0.9444326326326326,18,100,178.23036033805934,136.99173803221916,141.98539330182444,19.12119760339411,14.69696906844611,15.23270646465763
101.96591431057035,0.995918506358256,4.291558995654201,1.0,0.947337997997998,19,100,203.9318286211407,156.74644650837894,159.4770317512196,8.583117991308402,6.597171487140082,6.7120968300014345
100.17403037774844,0.9938242202970788,5.191688959425001,1.0,0.9474109109109108,19,100,200.3480607554969,153.99188444786716,156.67448412752302,10.383377918850002,7.980890489423989,8.119920765902913
91.40597966250526,0.981684684157237,8.208394384311088,1.0,0.9473448448448448,19,100,182.81195932501052,140.513254832155,142.9610514400844,16.416788768622176,12.618301517517173,12.838117332682112
103.05810392700398,0.9964658286959966,4.035126455168501,1.0,0.9473991191191192,19,100,206.11620785400797,158.42540797748208,161.18524139476597,8.070252910337002,6.20297221219588,6.311030447401024
100.04509557296764,0.9975937528227958,3.2303640625562817,1.0,0.9473411211211208,19,100,200.09019114593528,153.7936802477941,156.47282713170344,6.4607281251125634,4.9658563958130175,5.052363583022191
104.59904780414617,0.9810075178318258,9.568521462711145,1.0,0.9499946346346348,20,100,209.1980956082923,160.79421405002117,160.79421405002117,19.13704292542229,14.70914812817647,14.70914812817647
98.09569400517998,0.9857770679156328,7.74671475892365,1.0,0.9499734734734732,20,100,196.19138801035996,150.79697521518986,150.79697521518986,15.4934295178473,11.90858748029112,11.90858748029112
100.55063789034374,0.9708862068688116,11.447547883778764,1.0,0.949982982982983,20,100,201.10127578068747,154.57082192640405,154.57082192640405,22.895095767557528,17.5976694187385,17.5976694187385
103.29184052254358,0.9657524801170756,12.788219195466825,1.0,0.950038398398398,20,100,206.58368104508716,158.78471805690927,158.78471805690927,25.57643839093365,19.65860777704875,19.65860777704875
99.3030208436278,0.9877080303017778,7.28318458251803,1.0,0.9500102502502508,20,100,198.6060416872556,152.65293063892574,152.65293063892574,14.56636916503606,11.196028695404602,11.196028695404602
24.904656949824535,0.971601426259542,2.7992853097199357,0.68,0.500025025025025,2,150,54.1948062982935,41.655308854455086,180.03124963927976,6.091500294084528,4.682059840577102,20.235525966934024
24.947482590425263,0.982729971297346,2.174295493132755,0.7066666666666667,0.500034861528195,2,150,54.2879988004682,41.72693864199672,180.3408284304867,4.73146541721035,3.636707403349024,15.717587899419016
24.65742424665844,0.9716681372997652,2.768144132723262,0.68,0.5000340607273942,2,150,53.65680537398105,41.24178962268835,178.24404925373085,6.023734251025361,4.629973383473872,20.01041204461643
26.29063292173785,0.966901771730211,3.197971914272013,0.6866666666666666,0.5000555488822156,2,150,57.210816496035264,43.97348000177175,190.0502186496249,6.959078729352893,5.3488995277171325,23.11755914557042
26.729918410104357,0.965879519450838,3.302981433122226,0.6933333333333334,0.5000016282949616,2,150,58.166741807499626,44.7082250227553,193.22573379839233,7.1875890254404835,5.524537519807369,23.87665391811482
38.141443286141914,0.980258068764684,3.558640654095429,0.8466666666666667,0.6666306306306307,3,150,82.99926134274142,63.79504055967803,173.95842361185208,7.743926821497255,5.9521508706992865,16.230521581033486
39.31415526196811,0.988415137997611,2.7982537552624804,0.8333333333333334,0.6667407807807805,3,150,85.55118962272672,65.75650823412848,179.30701844962496,6.0892555374464195,4.680334471718898,12.762490618918717
39.00005087788689,0.9793719410523032,3.7211993398861103,0.84,0.6666034034034033,3,150,84.86766981809652,65.23114002055291,177.87442705305887,8.097669356729938,6.224045090211228,16.97193171888309
41.18154388744677,0.9797221747930652,3.8951505785291456,0.84,0.6666726726726727,3,150,89.61479768789084,68.87988592619334,187.8239478988312,8.476203126642954,6.514994392821143,17.765301886672887
36.25496706161944,0.9829796424936166,3.1364762296420525,0.8266666666666667,0.6667012479145812,3,150,78.8941169201417,60.63973711834219,165.35443797509453,6.82525850755999,5.2460423897273145,14.305081653866464
48.58882942173499,0.975604604098353,5.051447683258081,0.9066666666666666,0.7500367033700366,4,150,105.73372699238504,81.26924617016518,175.61991913657704,10.992411149114982,8.449006699115342,18.257999713399062
43.66842923129422,0.9767865746716756,4.425881200291131,0.9133333333333332,0.7500043910577242,4,150,95.02648714691097,73.03942834800988,157.83557870588817,9.631121393572396,7.402689734802885,15.996946371289434
50.410860519623945,0.985536221391222,4.015051377097307,0.8933333333333333,0.7499327861194527,4,150,109.6986329382288,84.31675926291312,182.20548536411928,8.737118206360925,6.715539407607534,14.512039219031118
48.811659256679675,0.9723103179428396,5.415549336089347,0.8933333333333333,0.7500122522522521,4,150,106.21862504846496,81.64194938046471,176.42531737440115,11.784729573248828,9.057999902019542,19.574012130012616
49.9245778434813,0.9694808419297544,5.823625892322864,0.9066666666666666,0.7499618952285618,4,150,108.6404374572446,83.50340716149277,180.4478607150371,12.672741400294129,9.740545139258368,21.04896784843964
56.05720149751264,0.9750667218592906,5.893405784295512,0.9333333333333332,0.8000084617951289,5,150,121.98558618586031,93.76077922293015,174.52191857895187,12.824588813273657,9.85725836914976,18.347838582080893
59.9749519265663,0.9750759226829124,6.304093495912008,0.9333333333333332,0.7999675141808472,5,150,130.51096864968562,100.313573925772,186.71898341855672,13.718282752723894,10.544171001778295,19.62642555134461
51.072741878282976,0.982320776185012,4.5046029254105076,0.94,0.8000660393727059,5,150,111.13894717733862,85.42381616698914,159.00388641557544,9.802427051502455,7.534358995696932,14.024102594809053
53.28643711794398,0.984723883506239,4.363433248663685,0.94,0.8000391324657993,5,150,115.95615003857812,89.12642323776697,165.89574562463486,9.49522895188998,7.2982398434588625,13.584601475008784
57.450300835049234,0.9881539723484788,4.135507151926095,0.9333333333333332,0.7999636169502836,5,150,125.01709747726994,96.0908648485598,178.8590307191064,8.999240965068632,6.917012670776945,12.875003089177468
66.63663000358316,0.9784652172978198,6.499395792405514,0.9666666666666668,0.833198945612279,6,150,145.0073880837249,111.45583773394888,186.34858970185223,14.143278372996914,10.870831894831822,18.17548756237814
61.94059302519361,0.985473073642324,4.944270850795555,0.9533333333333334,0.8332829896563229,6,150,134.7883830628491,103.60128783507392,173.21617487139656,10.759184580820005,8.269743677453839,13.826598075265595
65.4632934270329,0.9820522128537988,5.818331009552629,0.96,0.833335081748415,6,150,142.45410061556353,109.49332535785388,183.0673671029005,12.661219252180093,9.73168896518672,16.270897522734643
63.882645250070105,0.9870288963186096,4.814695559856381,0.96,0.833297230563897,6,150,139.0144659340325,106.84954720285783,178.64710217389705,10.477216922817671,8.053017192328928,13.464242224955882
64.65802971545439,0.9827155937063976,5.637650962693028,0.9533333333333334,0.8333068268268264,6,150,140.7017732915628,108.14644839895146,180.81545614968056,12.268042981523148,9.429485117491195,15.765627794692566
69.32154812249635,0.9933026766416804,3.7423163113883535,0.9666666666666668,0.8571017417417415,7,150,150.85001493357208,115.94660802311918,178.50001750214358,8.143621813833695,6.259365149900018,9.636304225361014
69.06745958723607,0.9903803147367118,4.4752296091831765,0.9733333333333334,0.8571960093426761,7,150,150.29709509296595,115.52162178725308,177.84575040598892,9.738508034810684,7.485229446874229,11.523524577866011
70.51318025137385,0.9913682569639136,4.32578029474813,0.9666666666666668,0.8571183850517182,7,150,153.44311519323233,117.93972137815511,181.5684191986101,9.413292687996714,7.235261845898208,11.13869899383261
65.97406367213324,0.9843976449427122,5.460663802269416,0.98,0.8571639105772441,7,150,143.56558328131212,110.34763515044352,169.88038840900657,11.882902768760236,9.133457958973338,14.060975420744995
69.69534147045877,0.9682923736913686,8.291722681368762,0.98,0.8571619352686018,7,150,151.66342337076628,116.57181146954632,179.4625193642713,18.0435452494403,13.86866199055754,21.350830785426865
71.29559967792743,0.9818209856911784,6.378141430389252,0.98,0.8750117050383719,8,150,155.14573126827094,119.24838918805422,171.79432116730467,13.879417815690951,10.66802292179865,15.36880932754132
72.46432478533558,0.9799194615972456,6.819917848848108,0.98,0.8749877610944281,8,150,157.6889837587407,121.203188461665,174.61048846746593,14.840763618356192,11.406934250414574,16.43331653779989
76.09834459190645,0.9794031939946988,7.255323794509444,0.98,0.874951004337671,8,150,165.5969424950548,127.28141783582964,183.36704523392316,15.788246690850698,12.135190382596182,17.482473417116456
77.9124914756287,0.98579780802299,6.14827474246433,0.98,0.8750018952285619,8,150,169.54469167136588,130.31574386172292,187.73842486737524,13.379206925349449,10.283549933467418,14.814921124209969
76.51216723534817,0.990382285644096,4.957097002764191,0.9866666666666668,0.8749286086086088,8,150,166.49745833224765,127.97357392769072,184.3641948537438,10.787095458006272,8.291196585749026,11.9446518213943
75.64919921115947,0.9799138562311828,7.120673579556794,0.9866666666666668,0.8888907173840508,9,150,164.61956115796607,126.53018124609218,172.51333862153135,15.49523553506227,11.909975624469956,16.238257446911117
80.71335830085464,0.977787640578538,7.998027638042435,0.9933333333333332,0.8888627160493828,9,150,175.6396334875191,135.0004489311419,184.06184146073937,17.4044380328299,13.377430259743964,18.239009330087445
79.69004136077152,0.9749312828707662,8.401281033091255,1.0,0.888804938271605,9,150,173.41280243896065,133.2888580716076,181.72823021775787,18.281954220980165,14.051908320261257,19.15860385608048
82.96954983287874,0.9591915671043568,11.251318660792476,0.9933333333333332,0.8888815749082417,9,150,180.5493121591122,138.77413492451322,189.2069472624897,24.483896190600586,18.818856038830383,25.657939096620577
79.93185723139916,0.9923892999093592,4.6020738133909305,0.98,0.8889152352352352,9,150,173.93901584133437,133.69331715719937,182.27967641426292,10.014532598849051,7.697387940497198,10.494745832202751
